Short auctions, disc 0.03, temp0 971.25, tau 1.5, ffi removal, Wpt default, 2025-2125. Solve status Optimal. Total revenue 0.026035565967274632
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2083.0,1182.166,22.222222,7.4444444,17.0,5.3983,12.2168,48.83627,5838.5766,89.349,173.879,64.3741,22.222222,16.222222,22.222222,0.0,22.222222,5.4444444,3.7777778,2.2441,727.06233,0.31130513123245895,0.9999999910000028,0.33499999833500094,0.7650000007650022,1.000000000555731,0.9999999997544367,0.18783180768941793,0.5706293672127124,0.9999999999776161,1.000000000023005,0.9999999999378634,0.9999999910000028,0.729999990730002,0.9999999910000028,0.0,0.9999999910000028,0.24499999824500068,0.17000000117000047,1.0000000003119294,1.000000000330095,11.600201,288.81667,1635.4007,1558.9993,-39.108566,-26.064566,-106.54543,-17.400302,-20.807928,-7.0855312,-23.249684,458.92502,2899.0919,1912.055,-2807.6868,238.51118,1730.5277,1759.3518,-110.46386,11.600201,1487.05168,.
2084.0,1261.1073,22.222222,7.5555555,17.111111,5.3983,12.2168,47.320987,5731.2499,89.349,173.879,64.3741,22.222222,16.555556,22.222222,0.0,22.222222,5.4444444,3.7777778,2.2441,727.06233,0.3320931015819369,0.9999999910000028,0.33999999784000096,0.7699999957700022,1.0000000005557301,0.9999999997544369,0.18200379615104617,0.5601398641879456,0.9999999999776158,1.0000000000230047,0.9999999999378626,0.9999999910000028,0.7450000207450022,0.9999999910000028,0.0,0.9999999910000028,0.24499999824500068,0.17000000117000047,1.0000000003119294,1.000000000330095,11.655359,290.27419,1595.2522,1519.647,-39.168947,-26.047607,-110.12039,-17.483039,-20.851325,-7.0872995,-23.302465,461.26041,2854.5302,1921.0624,-2808.1659,239.71436,1674.7426,1702.8057,-110.5426,11.655359,1474.10666,.
2085.0,1261.1073,22.222222,7.5555555,17.111111,5.3983,12.2168,44.528354,5684.7416,89.349,173.879,64.3741,22.222222,16.777778,22.222222,0.0,22.222222,5.3333333,3.6666667,2.2441,727.06233,0.3320931015819369,0.9999999910000028,0.33999999784000096,0.7699999957700022,1.0000000005557306,0.9999999997544367,0.1712628999973652,0.5555944066873729,0.9999999999776159,1.0000000000230045,0.9999999999378636,0.9999999910000028,0.7550000107550022,0.9999999910000028,0.0,0.9999999910000028,0.23999999874000066,0.16500000166500048,1.000000000311929,1.000000000330095,11.710536,291.77953,1554.8676,1480.0779,-74.530925,-34.172841,-113.99034,-17.565803,-20.833965,-7.8630477,-30.823404,463.67654,2808.4015,1929.725,-2820.7616,240.95694,1619.7082,1647.0192,-110.46722,11.710536,1460.30235,.
2086.0,1261.1073,22.222222,7.5555555,17.222222,5.3983,12.2168,42.012867,5588.1475,89.349,173.879,64.3741,22.222222,17.0,22.222222,0.0,22.222222,5.3333333,3.6666667,2.2441,727.06233,0.3320931015819369,0.9999999910000028,0.33999999784000096,0.7749999907750021,1.000000000555731,0.9999999997544363,0.16158794999751408,0.546153847123681,0.9999999999776155,1.0000000000230045,0.9999999999378634,0.9999999910000028,0.7650000007650022,0.9999999910000028,0.0,0.9999999910000028,0.23999999874000066,0.16500000166500048,1.0000000003119287,1.000000000330095,11.765764,293.30338,1514.2364,1440.2806,-74.419506,-34.138161,-117.86385,-17.648646,-20.870537,-7.8676829,-30.82851,466.11222,2760.6074,1937.8097,-2821.1606,242.21504,1565.4049,1591.9737,-110.51339,11.765764,1445.57841,.
2087.0,1339.008,22.222222,7.5555555,17.222222,5.3983,12.2168,39.734509,5487.9758,89.349,173.879,64.3741,22.222222,17.222222,22.222222,0.0,22.222222,5.3333333,3.6666667,2.2441,727.06233,0.35260704601664444,0.9999999910000028,0.33999999784000096,0.7749999907750021,1.0000000005557308,0.9999999997544368,0.15282503461303343,0.5363636332240089,0.9999999999776158,1.0000000000230045,0.9999999999378626,0.9999999910000028,0.7749999907750021,0.9999999910000028,0.0,0.9999999910000028,0.23999999874000066,0.16500000166500048,1.0000000003119283,1.000000000330095,11.812984,294.84125,1473.3438,1400.2417,-39.100798,-26.012276,-122.02878,-17.719476,-20.772028,-7.8596897,-23.217127,468.56183,2711.0214,1945.1754,-2821.4312,243.4849,1511.8044,1537.6402,-110.29853,11.812984,1429.9533099999999,.
2088.0,1339.008,22.222222,7.6666667,17.222222,5.3983,12.2168,37.660615,5394.9593,89.349,173.879,64.3741,22.222222,17.444444,22.222222,0.0,22.222222,5.2222222,3.6666667,2.2441,727.06233,0.35260704601664444,0.9999999910000028,0.345000001845001,0.7749999907750021,1.0000000005557306,0.9999999997544367,0.14484851922854075,0.5272727279962961,0.9999999999776166,1.0000000000230045,0.9999999999378636,0.9999999910000028,0.7849999807850022,0.9999999910000028,0.0,0.9999999910000028,0.23499999923500067,0.16500000166500048,1.0000000003119287,1.000000000330095,11.876141,296.4125,1432.1699,1359.9425,-74.657765,-26.084665,-126.49838,-17.814212,-20.917608,-7.8711339,-23.349917,471.06589,2659.4782,1951.6268,-2822.0335,244.78231,1458.8505,1483.9749,-110.53429,11.876141,1413.50115,.
2089.0,1339.008,22.222222,7.6666667,17.222222,5.3983,12.2168,35.764255,5291.2101,89.349,173.879,64.3741,22.222222,17.666667,22.222222,0.0,22.222222,5.2222222,3.5555556,2.2441,727.06233,0.3526070460166445,0.9999999910000028,0.345000001845001,0.7749999907750021,1.0000000005557301,0.9999999997544371,0.13755482692096072,0.5171328695340772,0.9999999999776158,1.0000000000230056,0.9999999999378631,0.9999999910000028,0.7950000157950022,0.9999999910000028,0.0,0.9999999910000028,0.23499999923500067,0.16000000216000046,1.0000000003119294,1.000000000330095,11.931301,298.01262,1390.6894,1319.358,-39.246199,-26.020452,-131.25937,-17.896952,-20.862135,-7.8677576,-23.314936,473.61861,2605.7522,1956.9142,-2822.3992,246.10348,1406.4753,1430.9132,-110.54847,11.931301,1396.15429,.
2090.0,1415.8679,22.222222,7.5555555,17.222222,5.3983,12.2168,34.023029,5198.1935,89.349,173.879,64.3741,22.222222,17.777778,22.222222,0.0,22.222222,5.1111111,3.5555556,2.2441,727.06233,0.372846911869675,0.9999999910000028,0.33999999784000096,0.7749999907750021,1.0000000005557308,0.9999999997544368,0.13085780384414072,0.5080419545329294,0.9999999999776158,1.000000000023004,0.9999999999378628,0.9999999910000028,0.8000000108000024,0.9999999910000028,0.0,0.9999999910000028,0.22999999973000063,0.16000000216000046,1.0000000003119291,1.000000000330095,11.994343,299.63669,1348.8677,1278.4538,-39.134127,-26.080851,-136.31979,-17.991515,-20.880564,-8.647352,-30.839347,476.20978,2549.5404,1960.6753,-2822.7542,247.44442,1354.5937,1378.3623,-110.35391,11.994343,1377.90167,.
2091.0,1415.8679,22.222222,7.5555555,17.111111,5.3983,12.2168,31.661795,5098.0219,89.349,173.879,64.3741,22.222222,17.888889,22.222222,0.0,22.222222,5.1111111,3.4444444,2.2441,727.06233,0.3728469118696749,0.9999999910000028,0.33999999784000096,0.7699999957700022,1.0000000005557308,0.9999999997544362,0.12177613461351121,0.4982517504066915,0.9999999999776159,1.0000000000230045,0.9999999999378634,0.9999999910000028,0.8050000058050022,0.9999999910000028,0.0,0.9999999910000028,0.22999999973000063,0.15499999815500043,1.0000000003119287,1.000000000330095,12.057361,301.25561,1306.6919,1237.2171,-74.446563,-26.028699,-141.67497,-18.086041,-27.682086,-9.4172965,-30.808922,478.78249,2490.6336,1962.5333,-2823.1713,248.78136,1303.163,1326.2831,-110.31013,12.057361,1358.74653,.
2092.0,1491.6872,22.222222,7.5555555,17.0,5.3983,12.2168,29.556362,4990.8854,89.349,173.879,64.3741,22.222222,18.0,22.222222,0.0,22.222222,5.0,3.4444444,2.2441,727.06233,0.392812751807935,0.9999999910000028,0.33999999784000096,0.7650000007650022,1.0000000005557308,0.9999999997544367,0.11367831538286656,0.4877808364513296,0.9999999999776159,1.0000000000230052,0.999999999937863,0.9999999910000028,0.8100000008100023,0.9999999910000028,0.0,0.9999999910000028,0.22500000022500063,0.15499999815500043,1.0000000003119294,1.000000000330095,12.112655,302.86976,1264.1772,1195.6632,-39.249011,-26.038899,-147.33196,-18.168982,-20.904527,-9.4233058,-30.880423,481.33754,2428.9566,1962.0053,-2823.5425,250.11459,1252.2132,1274.7101,-110.45202,12.112655,1338.8552,.
2093.0,1491.6872,22.222222,7.4444444,16.888889,5.3983,12.2168,27.666024,4865.4805,89.349,173.879,64.3741,22.222222,18.0,22.222222,0.0,22.222222,4.8888889,3.3333333,2.2441,727.06233,0.3928127518079351,0.9999999910000028,0.33499999833500094,0.7600000057600022,1.0000000005557306,0.9999999997544365,0.10640778461374761,0.4755244726772593,0.9999999999776159,1.0000000000230052,0.999999999937863,0.9999999910000028,0.8100000008100023,0.9999999910000028,0.0,0.9999999910000028,0.22000000072000064,0.14999999865000044,1.000000000311929,1.000000000330095,12.183504,304.44964,1221.338,1153.8065,-74.44915,-26.029194,-153.28058,-18.275255,-27.699663,-9.4242253,-30.83469,483.81711,2364.4141,1958.3761,-2823.9224,251.42001,1201.7864,1223.6758,-110.36368,12.183504,1318.14142,.
2094.0,1491.6872,22.222222,7.4444444,16.777778,5.3983,12.2168,25.958275,4772.464,89.349,173.879,64.3741,22.222222,18.111111,22.222222,0.0,22.222222,4.7777778,3.3333333,2.2441,727.06233,0.39281275180793507,0.9999999910000028,0.33499999833500094,0.7550000107550022,1.0000000005557308,0.9999999997544363,0.09983951922923326,0.4664335674495474,0.9999999999776156,1.0000000000230045,0.9999999999378636,0.9999999910000028,0.8149999958150024,0.9999999910000028,0.0,0.9999999910000028,0.2150000012150006,0.14999999865000044,1.0000000003119291,1.000000000330095,12.246604,305.99579,1178.1996,1111.6724,-74.594726,-26.030626,-159.23231,-18.369906,-27.734598,-10.197436,-30.874742,486.22993,2296.8939,1950.9112,-2824.3874,252.69787,1151.9302,1173.2268,-110.39089,12.246604,1296.62076,.
2095.0,1566.4657,22.222222,7.3333333,16.555556,5.3983,12.2168,23.920617,4625.7841,89.349,173.879,64.3741,22.222222,18.0,22.222222,0.0,22.222222,4.7777778,3.2222222,2.2441,727.06233,0.41250451316451814,0.9999999910000028,0.3299999988300009,0.7450000207450022,1.0000000005557308,0.9999999997544367,0.0920023730755077,0.45209790582273485,0.9999999999776158,1.0000000000230043,0.999999999937863,0.9999999910000028,0.8100000008100023,0.9999999910000028,0.0,0.9999999910000028,0.2150000012150006,0.14499999914500042,1.0000000003119294,1.000000000330095,12.317539,307.47994,1134.7895,1069.2894,-74.503134,-26.036627,-166.07599,-18.476309,-27.72484,-10.201098,-30.866336,488.52842,2226.2556,1938.519,-2824.7831,253.92491,1102.6936,1123.4217,-110.30662,12.317539,1274.3197599999999,.
2096.0,1566.4657,22.222222,7.2222222,16.333333,5.3983,12.2168,22.111949,4522.0348,89.349,173.879,64.3741,22.222222,17.888889,22.222222,0.0,22.222222,4.6666667,3.1111111,2.2441,727.06233,0.41250451316451825,0.9999999910000028,0.3249999993250009,0.734999985735002,1.0000000005557308,0.9999999997544367,0.08504595769099929,0.44195803758708213,0.9999999999776165,1.000000000023004,0.999999999937863,0.9999999910000028,0.8050000058050022,0.9999999910000028,0.0,0.9999999910000028,0.2100000017100006,0.1399999996400004,1.0000000003119287,1.000000000330095,12.380635,308.90254,1091.1516,1026.7017,-39.109439,-26.000685,-172.62119,-18.570953,-20.885151,-10.205575,-23.31158,490.72487,2152.3112,1919.7412,-2812.9741,255.10123,1054.1669,1074.3444,-95.533346,12.380635,1251.16366,.
2097.0,1640.2036,22.222222,7.1111111,16.111111,5.3983,12.2168,20.493871,4375.3549,89.349,173.879,64.3741,22.222222,17.777778,22.222222,0.0,22.222222,4.4444444,3.0,2.2441,727.06233,0.4319222486063308,0.9999999910000028,0.3199999998200009,0.7249999957250021,1.0000000005557308,0.9999999997544367,0.07882258076801811,0.42762237596027125,0.9999999999776166,1.0000000000230047,0.9999999999378636,0.9999999910000028,0.8000000108000024,0.9999999910000028,0.0,0.9999999910000028,0.19999999820000056,0.13500000013500038,1.0000000003119296,1.000000000330095,12.443772,310.21552,1047.3471,983.97116,-39.092941,-26.021032,-180.05851,-18.665659,-27.713406,-10.975253,-23.329861,492.72652,2074.7905,1892.4779,-2801.1734,256.18749,1006.4667,1026.1073,-95.464039,12.443772,1227.31081,.
2098.0,1640.2036,22.222222,7.0,15.888889,5.3983,12.2168,18.693777,4228.675,89.349,173.879,64.3741,22.222222,17.555556,22.222222,0.0,22.222222,4.3333333,2.8888889,2.2441,727.06233,0.43192224860633094,0.9999999910000028,0.3150000003150009,0.7150000057150021,1.0000000005557304,0.9999999997544368,0.0718991423065862,0.4132867143334582,0.9999999999776159,1.0000000000230045,0.999999999937863,0.9999999910000028,0.7900000207900022,0.9999999910000028,0.0,0.9999999910000028,0.19499999869500054,0.13000000063000036,1.0000000003119294,1.000000000330095,12.51474,311.39541,1003.4674,941.18873,-74.469221,-26.032881,-187.79385,-18.77211,-27.74924,-11.760664,-30.968147,494.49964,1993.2768,1853.5135,-2801.6777,257.16425,959.75432,978.87826,-110.42544,12.51474,1202.62835,.
2099.0,1712.9008,22.222222,6.8888889,15.555556,5.3983,12.2168,17.402979,4110.6155,89.349,173.879,64.3741,22.222222,17.333333,22.222222,0.0,22.222222,4.2222222,2.8888889,2.2441,727.06233,0.4510659317999199,0.9999999910000028,0.3100000008100009,0.700000020700002,1.0000000005557308,0.9999999997544365,0.06693453461435486,0.40174824830075173,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.9999999910000028,0.7799999857800022,0.9999999910000028,0.0,0.9999999910000028,0.18999999919000055,0.13000000063000036,1.0000000003119294,1.000000000330095,12.585716,312.42804,959.64821,898.49006,-74.448035,-25.998802,-195.82366,-18.878574,-27.723552,-11.753836,-30.822781,496.0222,1907.1967,1797.4925,-2801.9402,258.01979,914.27893,932.90245,-110.22955,12.585716,1177.28088,.
2100.0,1784.5573,22.222222,6.7777778,15.222222,5.3983,12.2168,15.672461,4039.0644,89.349,173.879,64.3741,22.222222,16.888889,22.222222,0.0,22.222222,4.1111111,2.7777778,2.2441,727.06233,0.46993556274528503,0.9999999910000028,0.3050000013050009,0.684999990685002,1.0000000005557312,0.9999999997544367,0.06027869615291879,0.39475524954205266,0.9999999999776156,1.0000000000230047,0.9999999999378634,0.9999999910000028,0.7600000057600022,0.9999999910000028,0.0,0.9999999910000028,0.1849999996850005,0.12500000112500034,1.0000000003119291,1.000000000330095,12.6567,313.22614,915.97741,855.96242,-74.496144,-26.004523,-204.45059,-18.98505,-27.763038,-12.535893,-30.931097,497.12342,1816.336,1717.9053,-2790.2098,258.68276,870.17382,888.31306,-110.29921,12.6567,1151.11856,.
2101.0,1784.5573,22.222222,6.5555555,14.888889,5.3983,12.2168,14.146091,3981.8234,89.349,173.879,64.3741,22.222222,16.444444,22.222222,0.0,22.222222,4.0,2.6666667,2.2441,727.06233,0.4699355627452852,0.9999999910000028,0.2949999977950008,0.670000005670002,1.0000000005557308,0.9999999997544369,0.05440804230685527,0.389160838806974,0.9999999999776158,1.000000000023005,0.9999999999378626,0.9999999910000028,0.7399999807400021,0.9999999910000028,0.0,0.9999999910000028,0.1800000001800005,0.12000000162000034,1.0000000003119285,1.000000000330095,12.71985,313.75672,872.47113,813.62135,-39.014716,-26.005821,-213.37347,-19.079776,-27.731758,-12.533193,-30.891928,497.75351,1720.9647,1622.6486,-2778.4246,259.1259,827.42985,845.09551,-95.48788,12.71985,1124.2395199999999,.
2102.0,1855.1731,22.222222,6.3333333,14.444444,5.3983,12.2168,12.786585,3924.5825,89.349,155.41504,64.3741,22.222222,15.888889,22.222222,0.0,22.222222,3.8888889,2.5555556,2.2441,727.06233,0.4885311414424267,0.9999999910000028,0.28499999878500076,0.6499999806500019,1.0000000005557304,0.9999999997544367,0.04917917307616646,0.3835664378453281,0.9999999999776166,0.8938114436106446,0.9999999999378634,0.9999999910000028,0.7150000057150021,0.9999999910000028,0.0,0.9999999910000028,0.1750000006750005,0.11500000211500032,1.0000000003119283,1.000000000330095,12.783134,313.95869,829.14135,771.47772,-39.098477,-25.986426,-222.5966,-19.174701,-27.753045,-13.314338,-30.933855,497.81531,1621.4356,1523.256,-2766.5619,259.29875,786.02428,803.22059,-95.504572,12.783134,1096.7076299999999,.
2103.0,1855.1731,22.222222,6.1111111,14.0,5.3983,12.2168,11.565214,3856.6088,89.349,155.41504,64.3741,22.222222,15.222222,22.222222,0.0,22.222222,3.6666667,2.4444444,2.2441,727.06233,0.4885311414424267,0.9999999910000028,0.2749999997750008,0.6300000006300018,1.0000000005557308,0.9999999997544368,0.04448159230700797,0.37692307387574253,0.9999999999776158,0.893811443610645,0.9999999999378636,0.9999999910000028,0.684999990685002,0.9999999910000028,0.0,0.9999999910000028,0.16500000166500048,0.10999999811000032,1.0000000003119294,1.000000000330095,12.838444,313.75518,786.00939,729.55176,-39.090461,-25.990957,-232.40966,-19.257666,-27.776573,-13.315959,-30.903936,497.17491,1518.1935,1420.1744,-2754.7728,259.13808,745.91697,762.65584,-95.401789,12.838444,1068.631786,.
2104.0,1924.7482,22.222222,5.8888889,13.555556,5.3983,12.2168,10.285135,3770.7474,89.349,155.41504,64.3741,22.222222,14.444444,22.222222,0.0,22.222222,3.5555556,2.3333333,2.2441,727.06233,0.5068526678913445,0.9999999910000028,0.2650000007650008,0.6100000206100017,1.0000000005557304,0.9999999997544365,0.03955821153785296,0.368531467546555,0.9999999999776161,0.8938114436106444,0.999999999937863,0.9999999910000028,0.6499999806500019,0.9999999910000028,0.0,0.9999999910000028,0.16000000216000046,0.1049999986050003,1.0000000003119283,1.000000000330095,12.893787,313.02187,743.09675,687.86308,-38.962008,-25.95729,-242.52243,-19.34068,-27.741302,-14.090521,-30.962594,495.61093,1411.8156,1313.9836,-2743.0152,258.54181,707.06244,723.35234,-95.476191,12.893787,1039.95714,.
2105.0,1924.7482,22.222222,5.6666667,13.0,5.3983,12.2168,8.9796514,3713.5065,89.349,155.41504,64.3741,22.222222,13.666667,22.222222,0.0,22.222222,3.4444444,2.2222222,2.2441,727.06233,0.5068526678913446,0.9999999910000028,0.25500000175500076,0.5850000005850017,1.0000000005557308,0.9999999997544363,0.03453712076869945,0.3629370665849094,0.9999999999776156,0.8938114436106448,0.9999999999378636,0.9999999910000028,0.6150000156150017,0.9999999910000028,0.0,0.9999999910000028,0.15499999815500043,0.09999999910000028,1.000000000311929,1.000000000330095,12.941401,311.63998,700.4302,646.43661,-38.978483,-25.977156,-253.22896,-19.412102,-27.766676,-14.867358,-30.909804,492.92865,1303.0643,1205.4485,-2731.1556,257.41198,669.39783,685.2423,-95.36403,12.941401,1010.695436,.
2106.0,1993.2826,22.222222,5.4444444,12.444444,5.3983,12.2168,7.8118426,3423.7242,89.349,155.41504,64.3741,22.222222,12.777778,22.222222,0.0,22.222222,3.2222222,2.1111111,2.2441,727.06233,0.5249001420920387,0.9999999910000028,0.24499999824500068,0.5599999805600016,1.0000000005557308,0.9999999997544368,0.030045548461076228,0.3346153878938312,0.9999999999776156,0.893811443610645,0.9999999999378631,0.9999999910000028,0.5750000105750016,0.9999999910000028,0.0,0.9999999910000028,0.14499999914500042,0.09499999959500027,1.0000000003119294,1.000000000330095,12.988934,309.45654,658.0506,605.31008,-38.996755,-25.974067,-264.23402,-19.483402,-27.774273,-14.866374,-30.906483,488.85814,1192.9697,1095.6016,-2707.1767,255.62288,632.82696,648.23626,-95.413085,12.988934,981.0248352,.
2107.0,2060.7764,22.222222,5.1111111,11.888889,5.3983,12.2168,6.6324948,3355.7505,89.349,155.41504,64.3741,22.222222,11.777778,22.222222,0.0,22.222222,3.1111111,2.0,2.2441,727.06233,0.5426735903779627,0.9999999910000028,0.22999999973000063,0.5350000055350016,1.0000000005557308,0.9999999997544365,0.025509595384222934,0.3279720239242455,0.9999999999776156,0.8938114436106448,0.9999999999378631,0.9999999910000028,0.5300000105300015,0.9999999910000028,0.0,0.9999999910000028,0.1399999996400004,0.09000000009000025,1.0000000003119296,1.000000000330095,13.020888,306.2315,616.00953,564.53098,-39.056177,-25.979451,-275.53692,-19.531333,-27.756821,-15.649159,-30.952106,482.96305,1082.9775,985.89021,-2695.3883,252.97756,597.21329,612.20161,-95.375164,13.020888,950.90589,.
2108.0,2060.7764,22.222222,4.8888889,11.222222,5.3983,12.2168,5.5700656,3280.6218,89.349,155.41504,64.3741,22.222222,10.777778,22.222222,0.0,22.222222,2.8888889,1.7777778,2.2441,727.06233,0.5426735903779625,0.9999999910000028,0.22000000072000064,0.5049999905050014,1.0000000005557312,0.9999999997544363,0.02142332923043964,0.3206293708295668,0.9999999999776161,0.8938114436106449,0.9999999999378636,0.9999999910000028,0.48500001048500135,0.9999999910000028,0.0,0.9999999910000028,0.13000000063000036,0.08000000108000023,1.0000000003119285,1.000000000330095,13.045024,301.73155,574.36443,524.15282,-38.977124,-25.987586,-287.43392,-19.567536,-27.814328,-16.423196,-30.994366,474.85144,975.22509,878.45303,-2671.3998,249.28386,562.33618,576.92217,-95.373872,13.045024,920.188582,.
2109.0,2127.2294,22.222222,4.5555556,10.555556,5.3983,12.2168,4.5020326,3180.4501,89.349,136.79143,64.3741,22.222222,9.6666667,21.888889,0.0,22.222222,2.7777778,1.6666667,2.2441,727.06233,0.5601729600822094,0.9999999910000028,0.2050000022050006,0.47500002047500134,1.0000000005557308,0.9999999997544367,0.017315509999733608,0.3108391569298939,0.9999999999776156,0.7867047199670278,0.9999999999378626,0.9999999910000028,0.43500000193500127,0.9850000059850027,0.0,0.9999999910000028,0.12500000112500034,0.07500000157500021,1.000000000311929,1.000000000330095,13.061326,295.57845,533.18872,484.2425,-74.517851,-25.974045,-299.62744,-19.591989,-34.611322,-17.202511,-30.996034,463.84784,872.67679,776.25654,-2647.4307,244.23112,527.892,542.09162,-95.367273,13.061326,889.04085,.
2110.0,2192.6418,22.222222,4.2222222,9.8888889,5.3983,12.2168,3.4392806,3105.3214,89.349,136.79143,64.3741,22.222222,8.6666667,19.555556,0.0,22.222222,2.5555556,1.5555556,2.2441,727.06233,0.5773983038716857,0.9999999910000028,0.18999999919000055,0.44500000094500125,1.0000000005557308,0.9999999997544365,0.013228002307488803,0.30349650383521376,0.9999999999776165,0.7867047199670274,0.9999999999378631,0.9999999910000028,0.3900000018900011,0.8800000208800025,0.0,0.9999999910000028,0.11500000211500032,0.07000000207000019,1.000000000311928,1.000000000330095,13.046257,287.26562,492.57068,444.87934,-38.881547,-17.840554,-311.82273,-19.569385,-27.781072,-17.202046,-23.457208,449.03796,777.04939,681.01837,-2611.1734,237.40357,493.75549,507.57815,-80.599708,13.046257,857.3058299999999,.
2111.0,2192.6418,22.222222,3.8888889,9.2222222,5.3983,12.2168,2.4727879,3040.9253,89.349,136.79143,64.3741,22.222222,7.7777778,17.222222,0.0,22.222222,2.3333333,1.4444444,2.2441,727.06233,0.5773983038716856,0.9999999910000028,0.1750000006750005,0.41499999941500115,1.0000000005557308,0.9999999997544363,0.00951072269216137,0.29720279420160883,0.9999999999776159,0.7867047199670283,0.999999999937864,0.9999999910000028,0.350000001350001,0.7749999907750021,0.0,0.9999999910000028,0.1049999986050003,0.06499999806500019,1.00000000031193,1.000000000330095,13.01553,276.02781,452.60253,406.14389,-39.058709,-17.865507,-324.3177,-19.523295,-27.797065,-17.202457,-23.439156,429.03187,688.36635,592.76414,-2574.9353,228.1733,460.0001,473.46003,-80.453923,13.01553,825.29702,.
2112.0,2257.0134,22.222222,3.4444444,8.4444444,5.3983,12.2168,1.5085241,2983.6844,89.349,136.79143,64.3741,22.222222,6.7777778,15.111111,0.0,22.222222,2.1111111,1.2222222,2.2441,727.06233,0.594349569079485,0.9999999910000028,0.15499999815500043,0.3799999983800011,1.0000000005557301,0.9999999997544371,0.005802015769141507,0.29160839323996185,0.9999999999776161,0.7867047199670274,0.9999999999378634,0.9999999910000028,0.3050000013050009,0.6799999956800019,0.0,0.9999999910000028,0.09499999959500027,0.05499999905500016,1.0000000003119296,1.000000000330095,12.961445,260.65022,413.40249,368.15511,-39.055563,-17.903157,-337.11067,-19.442167,-27.839712,-17.984768,-23.49227,401.58556,606.65294,511.51909,-2538.7936,215.5444,426.72987,439.83717,-80.602793,12.961445,792.79751,.
2113.0,2257.0134,22.222222,3.1111111,7.5555555,5.3983,12.2168,0.62194446,2937.1761,89.349,136.79143,64.3741,22.222222,5.8888889,13.0,0.0,22.222222,1.8888889,1.1111111,2.2441,727.06233,0.5943495690794851,0.9999999910000028,0.1399999996400004,0.33999999784000096,1.0000000005557308,0.9999999997544363,0.002392094076886276,0.28706293573938835,0.9999999999776161,0.7867047199670277,0.9999999999378638,0.9999999910000028,0.2650000007650008,0.5850000005850017,0.0,0.9999999910000028,0.08500000058500023,0.04999999955000014,1.0000000003119291,1.000000000330095,12.875872,239.02555,375.12839,331.06969,-38.961598,-25.930468,-349.90227,-19.313808,-34.625974,-18.761007,-30.985674,362.72528,531.93571,437.30972,-2514.7285,197.79117,394.08883,406.84832,-95.201377,12.875872,760.1306,.
2114.0,2320.3444,22.222222,2.6666667,6.7777778,5.3983,12.2168,0.0,2879.9352,89.349,122.02103,64.3741,22.222222,5.1111111,11.0,0.0,22.222222,1.6666667,0.88888889,2.2441,727.06233,0.6110268083725139,0.9999999910000028,0.12000000162000034,0.3050000013050009,1.0000000005557308,0.9999999997544367,0.0,0.2814685347777423,0.9999999999776159,0.7017582917017412,0.9999999999378634,0.9999999910000028,0.22999999973000063,0.4950000004950014,0.0,0.9999999910000028,0.07500000157500021,0.04000000009000011,1.0000000003119294,1.000000000330095,12.743375,208.67911,337.97236,295.06319,-38.95685,-17.833692,-362.10377,-19.115063,-27.833712,-18.765568,-23.490528,307.99366,464.23651,370.15951,-2454.1386,172.88239,362.23457,374.65737,-80.507691,12.743375,727.0602799999999,.
